"","label","sess_id","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"276",2,276,9.02751112,128,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,108,0,871.9902139,95.33333333,98,90,8.149441251,24.84009814,2e-05,108,0,0,0,0,0,0,0,0,720.4427209,345.2,350,344,37.91803794,240.4093554,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277",2,277,54.99325085,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8481221,95.33333333,98,90,8.153164747,24.84838796,2.29e-05,111,0,0,0,0,0,0,0,0,720.0381234,345.2,350,344,37.89674334,240.0065963,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",2,278,93.36112189,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,897.0173225,95.33333333,98,90,8.154702932,24.83998203,2.07e-05,111,0,0,0,0,0,0,0,0,720.4337311,345.2,350,344,37.91756479,240.4064727,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279",2,279,131.9496019,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9910731,95.33333333,98,90,8.154464301,24.84174681,1.93e-05,111,0,0,0,0,0,0,0,0,720.4513853,345.2,350,344,37.91849396,240.406743,1.31e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280",2,280,170.5795188,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9174728,95.33333333,98,90,8.153795208,24.83980703,1.88e-05,111,0,0,0,0,0,0,0,0,720.4533172,345.2,350,344,37.91859564,240.4057739,1.26e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281",2,281,209.28374,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.833688,95.33333333,98,90,8.153033527,24.84170985,2.1e-05,111,0,0,0,0,0,0,0,0,480.0309951,345.2,350,344,34.28792822,240.0093305,1.1e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",2,282,8.054026365,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.7627332,95.33333333,98,90,8.152388484,24.84689593,1.98e-05,111,0,0,0,0,0,0,0,0,720.4422679,345.2,350,344,37.9180141,240.407167,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",2,283,46.90606093,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8284271,95.33333333,98,90,8.152985701,24.85560822,2.22e-05,111,0,0,0,0,0,0,0,0,720.8331919,345.2,350,344,37.93858905,240.4075623,1.07e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",2,284,86.0813849,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9216762,95.33333333,98,90,8.15383342,24.85581994,2.17e-05,111,0,0,0,0,0,0,0,0,720.4518847,345.2,350,344,37.91852025,240.4050517,1.14e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",2,285,124.7833631,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.959945,95.33333333,98,90,8.154181318,24.85097599,2.24e-05,111,0,0,0,0,0,0,0,0,720.215559,345.2,350,344,37.90608205,240.1827002,1.12e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",2,286,163.6098106,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.843015,95.33333333,98,90,8.153118318,24.85033822,2.1e-05,111,0,0,0,0,0,0,0,0,720.0393474,345.2,350,344,37.89680776,240.0067728,1.34e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287",2,287,201.9778359,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8850768,95.33333333,98,90,8.153500698,24.84221911,1.98e-05,111,0,0,0,0,0,0,0,0,480.422729,345.2,350,344,34.31590922,240.4055209,1.31e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",2,288,0.683872938,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9776189,95.33333333,98,90,8.15434199,24.84144092,2.15e-05,111,0,0,0,0,0,0,0,0,720.8517172,345.2,350,344,37.93956406,240.4114749,1.41e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289",2,289,39.72727513,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9193752,95.33333333,98,90,8.153812502,24.83849883,1.91e-05,111,0,0,0,0,0,0,0,0,720.4424529,345.2,350,344,37.91802384,240.4110293,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",2,290,78.81980467,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.5587075,95.33333333,98,90,8.150533704,24.84250021,2.07e-05,111,0,0,0,0,0,0,0,0,720.0463197,345.2,350,344,37.89717472,240.0096648,1.17e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",2,291,117.4842746,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.4604588,95.33333333,98,90,8.149640534,24.83934283,2.24e-05,111,0,0,0,0,0,0,0,0,720.4347935,345.2,350,344,37.91762071,240.4041433,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292",2,292,156.6290252,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.009155,95.33333333,98,90,8.145537773,24.84210467,2.26e-05,111,0,0,0,0,0,0,0,0,720.4383588,345.2,350,344,37.91780836,240.4030578,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",2,293,196.2269361,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.795984,95.33333333,98,90,8.152690764,24.84028554,2.15e-05,111,0,0,0,0,0,0,0,0,480.035991,345.2,350,344,34.28828507,240.0111248,1.19e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"294",2,294,4.965850592,128,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,108,0,871.9555852,95.33333333,98,90,8.149117619,24.84099889,2.07e-05,108,0,0,0,0,0,0,0,0,720.0347228,345.2,350,344,37.89656436,240.0051193,1.12e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",2,295,58.2858429,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.753763,95.33333333,98,90,8.152306936,24.83958793,1.84e-05,111,0,0,0,0,0,0,0,0,720.4436071,345.2,350,344,37.91808458,240.4084449,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",2,296,97.14943027,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9299543,95.33333333,98,90,8.153908675,24.84177399,2.12e-05,111,0,0,0,0,0,0,0,0,720.8368556,345.2,350,344,37.93878188,240.4102094,1.26e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"297",2,297,136.2261407,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9156668,95.33333333,98,90,8.153778789,24.84052086,2.12e-05,111,0,0,0,0,0,0,0,0,720.4550731,345.2,350,344,37.91868806,240.4014971,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"298",2,298,174.9375968,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8511369,95.33333333,98,90,8.153192154,24.84110379,1.98e-05,111,0,0,0,0,0,0,0,0,720.0502217,345.2,350,344,37.89738009,240.014745,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"299",2,299,213.8042352,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.4367971,95.33333333,98,90,8.149425429,24.83790421,1.98e-05,111,0,0,0,0,0,0,0,0,480.0311987,345.2,350,344,34.28794277,240.0098081,1.31e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"300",2,300,12.56468391,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.7875359,95.33333333,98,90,8.152613963,24.84097099,2.22e-05,111,0,0,0,0,0,0,0,0,720.4827731,345.2,350,344,37.92014595,240.4074786,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301",2,301,51.43550754,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9382615,95.33333333,98,90,8.153984196,24.84682488,1.98e-05,111,0,0,0,0,0,0,0,0,720.4481013,345.2,350,344,37.91832112,240.4058366,1.17e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"302",2,302,90.11333299,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9552193,95.33333333,98,90,8.154138357,24.8411622,2.12e-05,111,0,0,0,0,0,0,0,0,720.0427516,345.2,350,344,37.89698692,240.0102017,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"303",2,303,128.7733607,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.8221407,95.33333333,98,90,8.152928552,24.84231424,2.1e-05,111,0,0,0,0,0,0,0,0,720.0312781,345.2,350,344,37.89638306,240.0099018,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"304",2,304,167.155947,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9580145,95.33333333,98,90,8.154163768,24.83897972,2.17e-05,111,0,0,0,0,0,0,0,0,720.434639,345.2,350,344,37.91761258,240.402674,1.1e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"305",2,305,205.8039312,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9123929,95.33333333,98,90,8.153749026,24.84052205,1.98e-05,111,0,0,0,0,0,0,0,0,480.4292097,345.2,350,344,34.31637212,240.4032776,1.22e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"306",2,306,4.494116783,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.6730058,95.33333333,98,90,8.15157278,24.86422586,2.24e-05,111,0,0,0,0,0,0,0,0,720.0428355,345.2,350,344,37.89699134,240.010185,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"307",2,307,43.42949533,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.3601291,95.33333333,98,90,8.148728447,24.84089804,1.93e-05,111,0,0,0,0,0,0,0,0,720.0432777,345.2,350,344,37.89701462,240.0090339,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"308",2,308,82.28695989,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,896.9095519,95.33333333,98,90,8.153723199,24.8399291,2.07e-05,111,0,0,0,0,0,0,0,0,720.4263692,345.2,350,344,37.91717733,240.4036448,1.17e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"309",2,309,120.9736309,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,111,0,895.4441359,95.33333333,98,90,8.140401235,24.84071755,2.05e-05,111,0,0,0,0,0,0,0,0,720.4636519,345.2,350,344,37.91913957,240.4128149,1.19e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310",2,310,161.1679671,128,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,108,0,871.8427699,95.33333333,98,90,8.14806327,24.84582305,2e-05,108,0,0,0,0,0,0,0,0,720.4431748,345.2,350,344,37.91806183,240.4033091,1.14e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311",2,311,162.2018309,129,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0853982,345.2,350,344,37.89923148,240.0441866,4.01e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"312",2,312,200.7253675,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.025291,345.2,350,344,34.28752078,240.00495,1.24e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313",2,313,0.934031963,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0350282,345.2,350,344,37.89658043,240.0062523,1.24e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"314",2,314,37.50820374,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0271969,345.2,350,344,37.89616826,240.0020142,1.29e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"315",2,315,76.07062888,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0192642,345.2,350,344,37.89575075,240.0025251,1.1e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"316",2,316,114.5391209,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0268312,345.2,350,344,37.89614901,240.0053227,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"317",2,317,153.01896,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0376651,345.2,350,344,37.89671922,240.0155561,1.26e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"318",2,318,191.6091383,126,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.0435877,345.2,350,344,34.28882769,240.0261199,1.19e-05,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"319",2,319,9.983422995,128,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0303452,345.2,350,344,37.89633396,240.003273,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320",2,320,53.39322591,131,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0475731,345.2,350,344,37.89724069,240.0118957,1.31e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"321",2,321,92.07598662,128,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.1588144,345.2,350,344,37.9030955,240.1314991,1.22e-05,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"322",2,322,550.1428032,191,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"backup.broadlink.com.cn",0,0,1,1,0,3,12,2.267792225,357.0666667,426,82,0.161985159,1.00275898,4.32e-05,15,"none",0,0,0,0,0,0,0,0,0,0,52,2,116.3417017,181.1111111,350,90,2.67185569,24.91593289,2.38e-05,54,0,0,0,0,0,0,0,0,653.7248292,344.7826087,350,344,29.71476496,240.9604852,1.24e-05,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
