"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"172",3,894.473011016846,159,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.848643064499,179.3125,284,66,13.9975975089603,55.193687915802,0.00173568725585938,64,0,0,0,0,0,0,0,0,806.550410747528,245,346,143,26.5159885477105,179.998810768127,4.57763671875e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"173",3,790.925836801529,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.978302717209,184.413793103448,284,66,15.4733035564423,55.3949103355408,0.00173163414001465,58,0,0,0,0,0,0,0,0,700.710253477097,245,346,143,26.1965822487369,179.998515844345,5.07831573486328e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"174",3,898.758940696716,152,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.636012792587,186.491228070175,284,66,15.7435002284391,55.2717821598053,0.00133585929870605,57,0,0,0,0,0,0,0,0,805.576093673706,245,346,143,26.4995725420731,179.997059822083,2.71797180175781e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"175",3,799.090172290802,133,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.460221529007,190.872727272727,284,66,16.3233374357224,55.1626129150391,0.00177621841430664,55,0,0,0,0,0,0,0,0,701.00492143631,245,346,143,26.2028923013309,180.000658273697,4.52995300292969e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",3,733.221822500229,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.398012161255,190.307692307692,284,66,16.2038825913972,55.1272280216217,0.000222206115722656,52,0,0,0,0,0,0,0,0,785.750777482986,245,346,143,27.2956565582838,179.999931812286,2.83718109130859e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",3,875.234668254852,150,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.648066759109,182.406779661017,284,66,15.200828737226,55.2456815242767,0.00017547607421875,59,0,0,0,0,0,0,0,0,794.780705571175,245,346,143,26.8525732294794,179.999251842499,2.83718109130859e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178",3,811.235236406326,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.496675252914,181.428571428571,284,66,15.0272122773257,55.1265180110931,0.00124597549438477,56,0,0,0,0,0,0,0,0,701.227691650391,245,346,143,26.2076028298424,179.999078035355,2.90870666503906e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"179",3,748.255579471588,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.712838888168,185.703703703704,284,66,15.5983554507202,55.1364276409149,0.000818729400634766,54,0,0,0,0,0,0,0,0,777.007109165192,245.114795918367,346,143,27.6353113120585,180.005327224731,5.03063201904297e-05,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"180",3,890.259622573853,148,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.847945213318,193.185185185185,284,66,16.638640475723,55.1438879966736,0.00162649154663086,54,0,0,0,0,0,0,0,0,803.198130488396,244.904661016949,346,143,26.5890146901733,180.001827716827,5.41210174560547e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"181",3,825.261877059937,132,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.368227243423,183.527272727273,284,66,15.3031153193227,55.2596528530121,0.00176000595092773,55,0,0,0,0,0,0,0,0,700.716507315636,245,346,143,26.1968287253567,180.001226425171,2.52723693847656e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"182",3,763.261833667755,130,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.57617020607,195.28,284,66,16.8689014327769,55.1491403579712,0.00176262855529785,50,0,0,0,0,0,0,0,0,702.27784538269,245,346,143,26.23002162252,180.004657030106,4.9591064453125e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",3,885.267859697342,153,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.759408950806,182.16393442623,284,66,14.6959901491801,55.1393876075745,0.00158309936523438,61,0,0,0,0,0,0,0,0,800.610265612602,245.150862068966,346,143,26.6775480299665,180.003659248352,2.69412994384766e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184",3,842.327920675278,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.574665784836,190.307692307692,284,66,16.207346387938,55.1437838077545,0.0012969970703125,52,0,0,0,0,0,0,0,0,871.010777235031,244.825,346,143,28.1568948046338,179.994287729263,3.74317169189453e-05,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"185",3,741.826704978943,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.665771722794,190.872727272727,284,66,16.3271439207925,55.139237165451,0.00181674957275391,55,0,0,0,0,0,0,0,0,779.820484519005,245.175,346,143,27.515085705753,179.996564865112,2.71797180175781e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186",3,882.019405603409,147,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.52355837822,189.740740740741,284,66,15.5947841203438,55.1630380153656,0.00170278549194336,54,0,0,0,0,0,0,0,0,800.515185475349,244.849137931034,346,143,26.675892974201,180.000411987305,2.38418579101562e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"187",3,801.448416948318,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.549393177032,182.406779661017,284,66,15.1991274685695,55.157276391983,0.000555753707885742,59,0,0,0,0,0,0,0,0,700.866333842278,245,346,143,26.2002089048954,180.0177526474,2.69412994384766e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"188",3,889.07417345047,16959,0,0,2,0,6,0,8,2,0,0,"/audio.cgi","none",11.3223939180374,249.282742386608,1514,54,0.462312278317886,20.0117723941803,1.35898590087891e-05,16694,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220.946744143963,186.38950443191,1205,54,3.09026229427823,55.219470500946,6.69956207275391e-05,125,0,0,0,0,0,0,0,0,801.041917681694,245.150862068966,346,143,26.6855564765763,180.010041713715,5.55515289306641e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"189",3,838.208818674088,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.665657043457,185.703703703704,284,66,15.597465227235,55.1456761360168,0.00160431861877441,54,0,0,0,0,0,0,0,0,779.081737995148,244.825,346,143,27.5003729893493,180.004708766937,2.59876251220703e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"190",3,758.008670806885,141,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.478215456009,178.590163934426,284,66,14.6913035909335,55.1464083194733,0.000771045684814453,61,0,0,0,0,0,0,0,0,700.980471730232,245,346,143,26.2020907128378,180.005014181137,2.6702880859375e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",3,889.185352325439,153,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.359219789505,175.559322033898,284,66,14.2475727549915,55.1466925144196,0.000399112701416016,59,0,0,0,0,0,0,0,0,804.527351498604,245,346,143,26.4814350759207,179.996656894684,3.02791595458984e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"192",3,610.060009717941,124,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.575454235077,176.181818181818,284,66,14.2884343376866,55.1547069549561,0.00109386444091797,55,0,0,0,0,0,0,0,0,682.89802801609,245.05,346,143,27.2268165427181,179.998704433441,2.74181365966797e-05,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"193",3,898.582342386246,143,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.650258779526,184.413793103448,284,66,15.4675483996408,55.254175901413,0.00165390968322754,58,0,0,0,0,0,0,0,0,784.667691230774,245,346,143,27.2744093649897,180.043230772018,4.83989715576172e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194",3,869.885484933853,143,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.745061635971,185.703703703704,284,66,15.5989634270938,55.1619062423706,0.00096583366394043,54,0,0,0,0,0,0,0,0,794.443729758263,245,346,143,26.8463581962449,180.010093450546,4.88758087158203e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"195",3,796.829319238663,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.538351535797,186.491228070175,284,66,15.7417562774249,55.1585519313812,0.00153756141662598,57,0,0,0,0,0,0,0,0,700.702124118805,245,346,143,26.196402581782,180.015488624573,4.62532043457031e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",3,899.816487550735,137,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.54114151001,190.307692307692,284,66,16.2066890492159,55.1456294059753,0.00152778625488281,52,0,0,0,0,0,0,0,0,784.559082388878,245,346,143,27.2721376439981,180.004558801651,4.74452972412109e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197",3,877.374573469162,142,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.660038948059,190.307692307692,284,66,16.2090203715306,55.1422538757324,0.00150442123413086,52,0,0,0,0,0,0,0,0,796.244092226028,245,346,143,26.8791655328285,180.000028848648,4.57763671875e-05,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"198",3,809.513384580612,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.739226341248,195.584905660377,284,66,16.9565235834855,55.1369090080261,0.00169491767883301,53,0,0,0,0,0,0,0,0,790.332172751427,245,346,143,26.8062712695177,180.00142621994,5.03063201904297e-05,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"199",3,889.251145124435,149,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.904820203781,193.789473684211,284,66,15.7483003607818,55.1424026489258,0.00167942047119141,57,0,0,0,0,0,0,0,0,800.713067650795,245.150862068966,346,143,26.6795577145459,180.003715276718,5.45978546142578e-05,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"200",3,841.013665437698,134,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.670222520828,192.745098039216,284,66,16.5334044504166,55.1866028308868,0.00151252746582031,51,0,0,0,0,0,0,0,0,780.512305021286,244.825,346,143,27.5294448973413,180.001466035843,5.12599945068359e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",3,762.379024267197,140,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.803619146347,180.466666666667,284,66,14.9458240533279,55.1566758155823,0.00184535980224609,60,0,0,0,0,0,0,0,0,701.543992400169,245,346,143,26.2144540406822,180.00262260437,4.76837158203125e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202",3,891.676685571671,152,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.686374187469,179.40350877193,284,66,14.7622566819191,55.1510627269745,0.00151586532592773,57,0,0,0,0,0,0,0,0,805.391263008118,245,346,143,26.4965472965768,180.001111268997,4.72068786621094e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"203",3,824.022873878479,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.651088237762,190.872727272727,284,66,16.326872004403,55.1471614837646,0.00152039527893066,55,0,0,0,0,0,0,0,0,701.748978376389,245,346,143,26.2189026623797,180.000972270966,3.12328338623047e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204",3,890.150079488754,145,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.804818630219,180.466666666667,284,66,14.945844383563,55.3120937347412,0.00151348114013672,60,0,0,0,0,0,0,0,0,788.018893361092,245.106132075472,346,143,27.1778216063976,179.991385698318,2.57492065429688e-05,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"205",3,866.907154083252,150,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.683185577393,179.114754098361,284,66,13.7780530929565,55.1533584594727,0.00153636932373047,61,0,0,0,0,0,0,0,0,792.952554583549,244.897727272727,346,143,26.9650023021893,179.993083953857,2.83718109130859e-05,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"206",3,783.261653184891,136,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.410884618759,188.642857142857,284,66,16.0256524476138,55.13201212883,0.00167155265808105,56,0,0,0,0,0,0,0,0,701.421306729317,245,346,143,26.2115215308722,179.997483730316,4.83989715576172e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"207",3,890.343430995941,151,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.412405729294,192.535714285714,284,66,16.025680104169,55.1325082778931,0.00161528587341309,56,0,0,0,0,0,0,0,0,805.169636249542,245,346,143,26.4925680904916,179.998296022415,4.64916229248047e-05,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"208",3,821.851864099503,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.031757593155,183.527272727273,284,66,15.3154029183918,55.3444514274597,0.00143766403198242,55,0,0,0,0,0,0,0,0,701.346392512321,245,346,143,26.210461627863,180.011101961136,2.81333923339844e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",3,756.852286100388,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.808887481689,188.379310344828,284,66,15.4703313593279,55.2583367824554,0.00158882141113281,58,0,0,0,0,0,0,0,0,700.641463041306,245,346,143,26.1953847952946,180.004432439804,5.45978546142578e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",3,880.845579624176,145,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.688294649124,190.307692307692,284,66,16.2095744048848,55.1483912467957,0.00166916847229004,52,0,0,0,0,0,0,0,0,803.671055316925,245.209745762712,346,143,26.5970272100556,180.001560688019,2.78949737548828e-05,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"211",3,835.846748352051,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.628547906876,181.428571428571,284,66,15.0296099619432,55.2103698253632,0.0018613338470459,56,0,0,0,0,0,0,0,0,867.060014724731,244.479591836735,346,143,31.1887174740434,179.997039318085,5.53131103515625e-05,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"212",3,771.84989118576,139,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.633176088333,180.466666666667,284,66,14.9429351879379,55.1272177696228,0.00163888931274414,60,0,0,0,0,0,0,0,0,701.329458117485,245.296052631579,346,143,27.262392018281,179.999091625214,5.29289245605469e-05,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"213",3,895.248983621597,149,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.473898410797,177.448275862069,284,66,14.4995420773824,55.1316463947296,0.00133037567138672,58,0,0,0,0,0,0,0,0,885.514237999916,244.732142857143,346,143,30.4184399209239,179.998495817184,2.74181365966797e-05,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"214",3,852.878708600998,138,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.823474884033,185.703703703704,284,66,15.6004429223402,55.33638048172,0.00137972831726074,54,0,0,0,0,0,0,0,0,786.324058055878,245.296052631579,346,143,28.3596858612073,180.000104188919,2.90870666503906e-05,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"215",3,783.910575866699,135,0,0,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.175639629364,190.872727272727,284,66,16.3180674005438,55.2493286132812,0.00162816047668457,55,0,0,0,0,0,0,0,0,700.138187646866,245,346,143,26.1843912548074,179.999094724655,4.57763671875e-05,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
