"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"233",6,886.925204992294,3364,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00472323099772135,100.604166666667,170,74,0.00274472766452365,0.00680804252624512,0.000108003616333008,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6793713910239,940.687792751225,1434,66,0.490318174497484,45.1084725856781,-1.40666961669922e-05,3233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"234",6,878.753616809845,3395,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,21,3,39,39,25.0085105399291,107.208333333333,170,74,8.33735347787539,600.030948162079,0.000107049942016602,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3635206563132,1080.40582006315,1434,66,0.0310150305706849,45.1163167953491,-8.27312469482422e-05,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",6,887.122844219208,2408,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,22,20,2,36,36,0.00502039085734974,107.363636363636,170,74,0.00276770374991677,0.00593900680541992,1.93119049072266e-05,72,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5522111654282,1059.89935733437,1434,66,0.0663539257477933,45.055002450943,-1.74045562744141e-05,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"236",6,899.31547999382,2584,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.00446446125323956,106.980769230769,170,74,0.00263083898104154,0.0058896541595459,2.00271606445312e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4667358001073,1053.48115914472,1434,66,0.0530895699560473,45.0883231163025,-7.15255737304688e-06,2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237",6,864.093078374863,3825,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.0127660087917162,102.152173913043,170,74,0.00540932365085768,0.190676927566528,2.88486480712891e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64219628061567,1109.31784945007,1434,66,0.0102113436989197,6.51783156394958,-1.69277191162109e-05,3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238",6,897.122479200363,3791,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00491018295288086,107.06,170,74,0.00301962534586589,0.00809097290039062,1.95503234863281e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37636698995318,1095.24754316218,1434,66,0.0095817588152337,6.36081719398499,-8.17775726318359e-05,3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239",6,883.730364084244,3689,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,40,40,0.0125329208374023,106.94,199,74,0.00542744954427083,0.190383911132812,2.05039978027344e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3556519448757,904.88518063869,1434,66,0.0362961152237974,45.1452403068542,-1.69277191162109e-05,3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"240",6,862.255697965622,4568,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00478207588195801,108.66,170,74,0.00273841540018717,0.0152506828308105,0.000126123428344727,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8716707570212,1129.00953977668,1434,66,0.0408755007482948,45.0871052742004,-1.45435333251953e-05,4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"241",6,898.21093082428,2946,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,38,38,0.00521082679430644,107.375,170,74,0.00326463580131531,0.010995626449585,1.95503234863281e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.6704202095667,1086.89902822211,1434,66,0.071276591343714,45.1287043094635,1.26361846923828e-05,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242",6,882.273517847061,3572,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,40,40,0.00523313522338867,108.56,170,74,0.00314266840616862,0.018622875213623,0.000118017196655273,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.8973638534546,1110.20637740802,1434,66,0.0680956528155436,45.1482157707214,-5.53131103515625e-05,3435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243",6,860.48401594162,3675,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,33,22,11,47,47,0.00405219829443729,110.045454545455,170,70,0.00272628755280466,0.00720715522766113,1.88350677490234e-05,94,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7946857611338,1110.57327717154,1434,66,0.0423689154962196,45.1581678390503,-1.59740447998047e-05,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244",6,898.98779630661,4029,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,42,42,0.00462602685998987,105.259259259259,194,74,0.00278925601346993,0.00647282600402832,1.97887420654297e-05,84,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2876836061478,1007.84144032242,1434,66,0.0364885539632796,45.0980474948883,-3.14712524414062e-05,3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245",6,879.756326913834,2994,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,23,2,40,40,0.0070061206817627,105.5,170,74,0.00487252235412598,0.0549089908599854,0.000150442123413086,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43948590755463,1003.08474788684,1434,66,0.0224136096229551,6.4871072769165,-1.33514404296875e-05,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"246",6,898.111392736435,4095,25,25,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00505636288569524,109.826923076923,199,74,0.00317623065068172,0.0095055103302002,1.9073486328125e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.4149965047836,999.49238206476,1434,66,0.0775978270228777,45.0973200798035,-0.000216007232666016,3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"247",6,899.091391324997,6379,20,20,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,39,39,0.00529828667640686,106.4375,170,74,0.00295579102304247,0.0152418613433838,1.85966491699219e-05,78,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5647004331861,1088.5898322342,1434,66,0.0186888953380984,45.0019254684448,-4.31537628173828e-05,6245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",6,887.800292015076,3355,26,26,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00465319774768971,107.351851851852,199,74,0.00314688093868303,0.0100500583648682,2.12192535400391e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6756274435255,906.976061345082,1434,66,0.613302577956258,45.1685009002686,-8.58306884765625e-06,3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249",6,873.92312669754,4490,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,21,19,2,35,35,0.00468434606279646,106.404761904762,170,74,0.00257480333721827,0.0059359073638916,0.000117063522338867,70,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5423405965169,1117.63418398813,1434,66,0.0395555404851139,45.0499427318573,-2.6702880859375e-05,4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250",6,896.904212236404,3583,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.00462201925424429,106.980769230769,170,74,0.00279081173432179,0.00686478614807129,1.97887420654297e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5270314693451,1104.1298278489,1434,66,0.0387229754093581,45.1490874290466,-1.33514404296875e-05,3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",6,898.412202596664,3667,25,25,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,38,38,0.00532478094100952,105.708333333333,170,74,0.00317198038101196,0.00885772705078125,2.00271606445312e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.2149053573608,1104.02538986225,1434,66,0.0825023347300779,45.121481180191,8.58306884765625e-06,3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252",6,854.093501091003,2436,28,28,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,41,41,0.00463373572738082,106.462962962963,199,74,0.00288509145195102,0.00628256797790527,1.95503234863281e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0768450328282,945.654748276654,1434,66,0.29824270380167,45.1579144001007,-9.05990600585938e-06,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253",6,895.286532402039,3932,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,38,38,0.0066017482591712,104.652173913043,170,74,0.00341849396194237,0.0274457931518555,0.000106573104858398,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.7095165252686,1129.39509584409,1434,66,0.0479966620553685,45.1181597709656,-2.59876251220703e-05,3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254",6,883.161808729172,3025,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00845208534827599,108.615384615385,170,74,0.00525796107756786,0.0524957180023193,1.95503234863281e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3219354152679,1075.15871545522,1434,66,0.0415684843187797,45.0772244930267,-8.392333984375e-05,2890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"255",6,860.000697135925,4061,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00539694661679475,107.369565217391,170,74,0.00341368412625962,0.0114295482635498,2.09808349609375e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5639847755432,1097.24005442886,1434,66,0.056786039827482,45.1673278808594,-1.62124633789062e-05,3932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"256",6,896.388967990875,4869,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,42,42,0.00492672567014341,103.296296296296,170,74,0.00300424775959533,0.00649738311767578,1.85966491699219e-05,84,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10306176543236,1126.26575373714,1434,66,0.00699379949973554,6.5436999797821,-3.24249267578125e-05,4732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"257",6,871.417764186859,4528,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,38,38,0.00564379493395487,101.166666666667,170,74,0.00326638420422872,0.0144174098968506,2.05039978027344e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0471016168594,1135.80274566022,1434,66,0.0226331273793481,45.0589735507965,-8.03470611572266e-05,4368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258",6,877.093816280365,2463,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,20,4,38,38,0.0050921638806661,102.875,170,74,0.0029075476858351,0.00657248497009277,0.000104427337646484,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8762449423472,1092.37240510926,1434,66,0.0595251721642731,45.1181356906891,-1.02519989013672e-05,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",6,878.321583986282,4312,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,36,25,11,51,51,0.00475164254506429,108.416666666667,199,70,0.00327739009150752,0.00900030136108398,1.88350677490234e-05,102,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6478391885757,1034.32699442631,1434,66,0.0375365174825784,45.0580155849457,-2.88486480712891e-05,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",6,853.428650856018,3447,27,27,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,20,4,38,38,0.00550236304601033,102.875,170,74,0.00313624408509996,0.00909018516540527,1.88350677490234e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0276549816132,1097.30562930747,1434,66,0.113357795581907,45.1380982398987,-8.89301300048828e-05,3317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261",6,891.57831454277,4242,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,38,38,0.00716686248779297,100.304347826087,170,74,0.00360057664954144,0.0505630970001221,1.95503234863281e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3399328163692,1116.05392047229,1434,66,0.0229615696459164,45.1082379817963,8.10623168945312e-06,4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262",6,842.293091773987,3851,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,41,41,0.00889306802016038,105.942307692308,194,74,0.00429723201653896,0.0783536434173584,5.340576171875e-05,82,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.8899528299059,998.160444728648,1434,66,0.0674453415628199,45.1182882785797,-8.89301300048828e-05,3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",6,889.228183984756,4020,23,23,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,38,38,0.00501114389170771,105.521739130435,170,74,0.00284386372220689,0.00736641883850098,0.00010991096496582,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.2771724065145,1118.82932103398,1434,66,0.0743398695521179,45.0773148536682,-2.00271606445312e-05,3890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",6,867.968278169632,2665,27,27,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,20,4,38,38,0.00741897026697795,105.375,170,74,0.0050323208173116,0.0545990467071533,0.00011134147644043,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.504574418068,1065.25498178477,1434,66,0.131810018905217,45.1469192504883,-1.23977661132812e-05,2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265",6,893.843429327011,4528,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,24,22,2,38,38,0.00521063804626465,104.041666666667,170,74,0.00307205650541518,0.00630569458007812,1.85966491699219e-05,76,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.286810874939,1106.51503148269,1434,66,0.0292204174303725,45.0382835865021,-1.38282775878906e-05,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",6,881.284152030945,3724,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,27,23,4,42,42,0.00534779054147226,104.462962962963,170,74,0.0031890015543243,0.00620818138122559,2.09808349609375e-05,84,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19727927446365,1000.28538577758,1434,66,0.0239447128039528,5.80901861190796,-1.93119049072266e-05,3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267",6,884.643801689148,4150,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,23,21,2,37,37,0.00526906096416971,103.021739130435,170,74,0.00316215252530748,0.00838494300842285,2.00271606445312e-05,74,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2254713376363,1101.5736598046,1434,66,0.0244393234780774,45.0780239105225,-7.77244567871094e-05,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268",6,869.320675611496,4137,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,22,4,40,40,0.00604336078350361,102.461538461538,170,74,0.00350331037472456,0.0181612968444824,2.00271606445312e-05,80,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48227053880692,1088.18243373712,1434,66,0.0125630027782762,6.53382205963135,-1.33514404296875e-05,4003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269",6,376.788940906525,1734,10,10,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,10,10,0,17,17,0.0063244104385376,95.75,170,74,0.0032178004582723,0.0134906768798828,1.97887420654297e-05,34,"none",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2962271372477,1128.21583656175,1434,66,0.0437370061691689,45.0078053474426,-8.58306884765625e-06,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270",6,887.771482944489,7746,16,13,1,0,0,0,1,0,0,0,"/ssdp/device-desc.xml","com.google.android.youtube/13.07.55(Linux; U; Android 6.0.1; en_US; Redmi Note 3 Build/MMB29M) gzip",407.24905705452,195.388888888889,1427,54,23.95582688556,226.764258384705,0.000371456146240234,18,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,29,27,2,43,43,0.00559395757214776,114.431034482759,344,74,0.00393740884188948,0.0267925262451172,0.00014948844909668,86,"",0,95,732.414197683334,375.841176470588,397,112,41.8244949380557,328.167407274246,2.95639038085938e-05,95,0,0,0,0,0,0,0,0,0,0,109.246338804563,832.470976147877,1434,66,0.795695966960455,45.1236302852631,8.10623168945312e-06,7365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271",6,898.371909856796,3992,19,19,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,28,24,4,44,44,0.00445173467908587,109.803571428571,199,73,0.00266400405338832,0.00688433647155762,2.288818359375e-05,88,"",0,49,507.323389649391,358.068181818182,382,112,33.1673951155918,131.165908813477,1.83582305908203e-05,49,0,0,0,0,0,0,0,0,0,0,89.0845019340515,827.334102075385,1434,66,0.795894906807422,29.9014670848846,7.86781311035156e-06,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272",6,878.02340388298,9493,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,26,24,2,40,40,0.00588536262512207,112.019230769231,333,74,0.003768706933046,0.0157802104949951,2.07424163818359e-05,80,"",0,22,816.177461624146,294.863636363636,382,112,38.8655934106736,102.034196376801,2.86102294921875e-05,22,0,0,0,0,0,0,0,0,0,0,91.5176066918807,829.207425255833,1434,66,1.59684527605405,45.1177830696106,-1.85966491699219e-05,9287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",6,878.896999120712,3412,21,21,0,0,0,0,0,0,0,0,"none","none",0,0,0,0,0,0,0,0,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,25,21,4,39,39,0.00421493530273438,109.92,199,74,0.00267807006835937,0.00627255439758301,0.000122308731079102,78,"",0,28,816.247255563736,286.535714285714,382,112,30.2313798356939,102.019954919815,2.62260437011719e-05,28,0,0,0,0,0,0,0,0,0,0,126.197215855122,853.356347479179,1434,66,1.17064286433828,45.1212430000305,-1.74045562744141e-05,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
